type,seed,year,month,yday,hour,par,wspeed,temp,do_eq,sch_conv,do,T_S,D_M
fixed_all,2,2012,7,209,2,0.4195945602356864,3.6,11.985,9941.048382339835,0.402625160393876,9848.436066824217,4,38
fixed_all,2,2012,7,209,3,0.41506331011512776,1.2,11.965,9946.280762728013,0.4028322131629577,9701.812720799982,4,38
fixed_all,2,2012,7,209,4,0.41293623554367065,3.3,11.95,9950.207907909258,0.4029876531947873,9711.473944517938,4,38
fixed_all,2,2012,7,209,5,5.070235979527301,3.3,11.915,9959.38079191239,0.40335084883216393,9623.154923730905,4,38
fixed_all,2,2012,7,209,6,22.078112391410233,2.3,11.88,9968.567060169935,0.4037147488046624,9575.043128688256,4,38
fixed_all,2,2012,7,209,7,69.26927815654275,3.2,11.864999999999998,9972.508135911521,0.4038709219203517,9622.542383319982,4,38
fixed_all,2,2012,7,209,8,116.34758310017166,3,11.85,9976.45167677916,0.4040272247975812,9648.070273846508,4,38
fixed_all,2,2012,7,209,9,220.7486717411604,3.7,11.875,9969.880478307063,0.40376679209924393,9178.607583450355,4,38
fixed_all,2,2012,7,209,10,457.8397929391066,3.3,11.915,9959.38079191239,0.40335084883216393,9183.734267992546,4,38
fixed_all,2,2012,7,209,11,529.5637264158294,2.8,11.98,9942.356069106469,0.40267690210566065,9346.927801345126,4,38
fixed_all,2,2012,7,209,12,569.8990573675084,6.4,12.125,9904.543350044853,0.4011821876548793,9519.684257434577,4,38
fixed_all,2,2012,7,209,13,489.48816439994124,8,12.2,9885.074263363738,0.40041374931712465,9695.38277424437,4,38
fixed_all,2,2012,7,209,14,683.3342525081505,8.8,12.265,9868.250002249108,0.39975034095411077,9797.221321875339,4,38
fixed_all,2,2012,7,209,15,628.7813501714737,9.3,12.365,9842.454884635988,0.39873435258558737,9855.608180775494,4,38
fixed_all,2,2012,7,209,16,550.9475559442235,9.2,12.39,9836.022782102145,0.39848123085292675,9946.198339797578,4,38
fixed_all,2,2012,7,209,17,460.5994303258996,9,12.415,9829.59733200983,0.398228458190944,10037.792543337673,4,38
fixed_all,2,2012,7,209,18,411.37152988144584,8.2,12.47,9815.48471344133,0.39767358442515854,10176.184575971092,4,38
fixed_all,2,2012,7,209,19,386.41775920556677,8.9,12.49,9810.360805178776,0.3974722292767371,10203.645341643196,4,38
fixed_all,2,2012,7,209,20,312.4679179041644,8.4,12.495000000000001,9809.080489896905,0.3974219251935102,10250.61292068551,4,38
fixed_all,2,2012,7,209,21,224.1676476552714,7.6,12.42,9828.313039481116,0.3981779454998919,10233.875955766722,4,38
fixed_all,2,2012,7,209,22,136.71768614436527,5,12.364999999999998,9842.454884635988,0.39873435258558737,10259.305643674223,4,38
fixed_all,2,2012,7,209,23,64.72589899461593,5.7,12.32,9854.049462539819,0.39919085307414215,10258.572312694445,4,38
fixed_all,2,2012,7,209,24,13.30471866322071,3.5,12.27,9866.957705905974,0.39969940815430505,10350.947882162938,4,38
fixed_all,2,2012,7,210,1,0.36729087483537154,1.5,12.195,9886.370317468516,0.40046487949345244,10193.128602516543,4,39
fixed_all,2,2012,7,210,2,0.3789356691171393,3.9,12.135,9901.943967236426,0.40107954504184773,10180.32310074486,4,39
fixed_all,2,2012,7,210,3,0.3849609720209223,0.5,12.11,9908.444449474686,0.40133625802014355,9908.93782219979,4,39
fixed_all,2,2012,7,210,4,0.39801390391483776,1.2,12.055,9922.769303515039,0.4019022773172381,9938.018015763313,4,39
fixed_all,2,2012,7,210,5,1.0762133169438526,0.7,12.015,9933.207973116869,0.4023150105447731,9879.788734196685,4,39
fixed_all,2,2012,7,210,6,36.05205644145932,0.4,11.955,9948.898586994477,0.40293582551306706,9849.330780175605,4,39
fixed_all,2,2012,7,210,7,115.33900158948805,2.2,11.92,9958.06956107095,0.4032989206535282,9794.436131180737,4,39
fixed_all,2,2012,7,210,8,211.97871017883253,0.9,11.870000000000001,9971.194170195628,0.4038188498030138,9828.0170674326,4,39
fixed_all,2,2012,7,210,9,317.0243804427795,0.9,11.915,9959.38079191239,0.40335084883216393,9883.517512195587,4,39
fixed_all,2,2012,7,210,10,434.45081653479383,1.8,11.92,9958.06956107095,0.4032989206535282,9923.486973202564,4,39
fixed_all,2,2012,7,210,11,549.2917655622242,2.5,11.934999999999999,9954.13750667967,0.403143222319003,10159.142148514431,4,39
fixed_all,2,2012,7,210,12,610.2397419738262,3.2,11.945,9951.517501444883,0.4030394952201055,10273.115350895101,4,39
fixed_all,2,2012,7,210,13,660.2021897347734,3,11.945,9951.517501444883,0.4030394952201055,10459.047195035462,4,39
fixed_all,2,2012,7,210,14,689.3440334259699,2.7,12.010000000000002,9934.514028436586,0.40236666644360325,10549.912201235933,4,39
fixed_all,2,2012,7,210,15,724.9406915169385,2.6,12.065000000000001,9920.162348082553,0.4017992366183415,10661.666006575295,4,39
fixed_all,2,2012,7,210,16,713.8572770763965,1.2,12.07,9918.859276750452,0.4017477376361745,10767.616285314756,4,39
fixed_all,2,2012,7,210,17,661.8804527534844,2.3,12.129999999999999,9903.243523675557,0.40113085925487263,10763.564018265792,4,39
fixed_all,2,2012,7,210,18,598.7282370211234,1,12.059999999999999,9921.465690312505,0.4018507498439139,10876.53240573769,4,39
fixed_all,2,2012,7,210,19,515.8906169519595,0.7,12.155000000000001,9896.748439291978,0.4008744299728994,11099.775523238079,4,39
fixed_all,2,2012,7,210,20,414.09223957439974,4.3,12.215,9881.187714104457,0.400260443529184,11043.310107059693,4,39
fixed_all,2,2012,7,210,21,303.2069940269509,3.2,12.415,9829.59733200983,0.398228458190944,11088.924881403214,4,39
fixed_all,2,2012,7,210,22,180.85486266313765,3.7,12.71,9754.276256252817,0.39527191711721077,11154.11551729282,4,39
fixed_all,2,2012,7,210,23,78.2442863112111,2.6,12.965,9689.902179119992,0.392754696971787,11203.636340536623,4,39
fixed_all,2,2012,7,210,24,12.85781749467507,1.5,12.725,9750.470812487625,0.39512286509097877,11339.427052240642,4,39
fixed_all,2,2012,7,211,1,0.44528634967487435,3.9,12.825,9725.16118273681,0.39413232530807657,11154.792997540708,4,40
fixed_all,2,2012,7,211,2,0.4487490481869324,2.6,13.385000000000002,9585.331948473642,0.3886848400592942,11068.54669979666,4,40
fixed_all,2,2012,7,211,3,0.45696559703750556,2.6,13.205,9629.927636633782,0.39041757863229304,11135.826104603104,4,40
fixed_all,2,2012,7,211,4,0.43613032307691624,2.1,12.985,9684.881716987133,0.39255875754582853,11094.420018734767,4,40
fixed_all,2,2012,7,211,5,0.457780387659483,0.8,12.870000000000001,9713.805791008106,0.39368835837587396,11083.798585326538,4,40
fixed_all,2,2012,7,211,6,35.228421547841194,0.3,12.81,9728.95098766582,0.39428055881790924,11043.97200974755,4,40
fixed_all,2,2012,7,211,7,103.91652588407564,1.4,12.81,9728.95098766582,0.39428055881790924,11018.317578672051,4,40
fixed_all,2,2012,7,211,8,238.57293154602894,0.6,12.82,9726.424191123859,0.39418172287888315,10989.479132673561,4,40
fixed_all,2,2012,7,211,9,362.78595559369336,1.3,12.855,9717.588586324873,0.3938362252004322,11069.972212722072,4,40
fixed_all,2,2012,7,211,10,474.7669505580449,1.7,12.87,9713.805791008106,0.393688358375874,11102.587676516423,4,40
fixed_all,2,2012,7,211,11,490.63505595730044,0.7,12.934999999999999,9697.440609157335,0.3930490104824234,11146.855332405392,4,40
fixed_all,2,2012,7,211,12,626.6931711792344,1.6,12.99,9683.627245544858,0.3925098063487279,11259.30399831855,4,40
fixed_all,2,2012,7,211,13,668.3237691456334,2.2,13.08,9661.090723339945,0.39163098164198884,11417.092287149424,4,40
fixed_all,2,2012,7,211,14,634.7787515821888,2.1,13.14,9646.11252256191,0.3910475085002123,11473.458950557962,4,40
fixed_all,2,2012,7,211,15,751.0566502054603,2.8,13.205,9629.927636633782,0.39041757863229304,11532.094810255061,4,40
fixed_all,2,2012,7,211,16,735.589761722824,5.7,13.305,9605.111741758228,0.3894528340384017,11624.197423154003,4,40
fixed_all,2,2012,7,211,17,690.7968883058389,6.5,13.825,9477.688816844025,0.3845205067757661,11724.827137757602,4,40
fixed_all,2,2012,7,211,18,403.34725379142867,6.9,13.774999999999999,9489.824170988797,0.38498869350705733,11713.383556084505,4,40
fixed_all,2,2012,7,211,19,514.2458925310814,7.9,13.754999999999999,9494.685217375722,0.3851763267621568,11720.74184669668,4,40
fixed_all,2,2012,7,211,20,382.2593529842552,6.8,13.745000000000001,9497.117222293668,0.3852702203526398,11640.768433703723,4,40
fixed_all,2,2012,7,211,21,246.7072777878786,8.3,13.69,9510.510933703554,0.38578755386674374,11603.627023772116,4,40
fixed_all,2,2012,7,211,22,137.2100909858606,3.7,13.59,9534.940038876846,0.38673215742807526,11607.215470723646,4,40
fixed_all,2,2012,7,211,23,58.94529021685363,5.3,13.535,9548.418504129062,0.3872538974561538,11512.314050072624,4,40
fixed_all,2,2012,7,211,24,8.032434803256418,1.8,13.51,9554.555072417563,0.38749157197799694,11421.604923917426,4,40
fixed_all,2,2012,7,212,1,0.3852312041633673,4,13.455,9568.077561447237,0.3880156030594564,11338.524394565087,4,41
fixed_all,2,2012,7,212,2,0.4091959156922987,4.7,13.415,9577.931173854093,0.38839770975191684,11219.959861579102,4,41
fixed_all,2,2012,7,212,3,0.41377374818874996,1.2,13.395,9582.864016285088,0.38858907748315874,11202.533856659986,4,41
fixed_all,2,2012,7,212,4,0.4430094422963961,0.5,13.355,9592.741795509006,0.3889724430220212,11140.664172651404,4,41
fixed_all,2,2012,7,212,5,0.6065630450723231,1.2,13.379999999999999,9586.566292550458,0.38873274103928723,11180.454033203416,4,41
fixed_all,2,2012,7,212,6,38.958678336388644,0.9,13.370000000000001,9589.03573701367,0.3888285824035593,11211.933439274439,4,41
fixed_all,2,2012,7,212,7,99.75607838786125,1.2,13.379999999999999,9586.566292550458,0.38873274103928723,11130.429119447961,4,41
fixed_all,2,2012,7,212,8,237.93382416078742,1.6,13.405000000000001,9580.397091594643,0.3884933673915887,11117.196853992667,4,41
fixed_all,2,2012,7,212,9,299.40018321077287,1.5,13.42,9576.698592418732,0.3883499005913388,11059.683489270417,4,41
fixed_all,2,2012,7,212,10,453.40021061960704,1.6,13.43,9574.234184076697,0.3882543215682998,11193.686358165112,4,41
fixed_all,2,2012,7,212,11,536.2173070788464,2.2,13.445,9570.539456858985,0.38811105121787043,11305.771878639618,4,41
fixed_all,2,2012,7,212,12,621.3143349539118,2.6,13.504999999999999,9555.783136717244,0.3875391459485672,11287.885244176361,4,41
fixed_all,2,2012,7,212,13,706.2208362867464,5.7,13.6,9532.49265132458,0.38663746427709755,11372.707914257098,4,41
fixed_all,2,2012,7,212,14,639.7916755658783,4.6,13.7,9508.073485230103,0.3856933774464195,11316.614518366958,4,41
fixed_all,2,2012,7,212,15,750.2720492061076,5.1,14.04,9425.786351116554,0.3825218097300217,11374.854920191838,4,41
fixed_all,2,2012,7,212,16,673.9650019965205,6.2,14.11,9408.985172182976,0.38187611509533104,11418.16054478002,4,41
fixed_all,2,2012,7,212,17,591.5780491402393,6.4,14.14,9401.799215355682,0.38160014233654466,11487.263734864127,4,41
fixed_all,2,2012,7,212,18,589.1095672278092,4.8,14.184999999999999,9391.03660441846,0.3811870283379993,11557.302707287774,4,41
fixed_all,2,2012,7,212,19,397.4010929781184,6.4,14.22,9382.679201141802,0.3808664169942881,11423.106601693586,4,41
fixed_all,2,2012,7,212,20,387.26114336108884,6.2,14.23,9380.293540388046,0.380774925968757,11503.585378809126,4,41
fixed_all,2,2012,7,212,21,270.7706447791646,7.3,14.215,9383.872392782943,0.3809121811979214,11500.167392492674,4,41
fixed_all,2,2012,7,212,22,152.58404673387028,4.8,14.15,9399.405832364082,0.3815082516548478,11448.219384920494,4,41
fixed_all,2,2012,7,212,23,66.81705145531912,5.2,14.085,9414.980132164703,0.3821064374300666,11490.30336857238,4,41
fixed_all,2,2012,7,212,24,10.603186763802931,3.6,14.015,9431.7983156328,0.38275301304637943,11457.662335149336,4,41
fixed_all,2,2012,7,213,1,0.426834100338942,4.9,13.95,9447.457938861233,0.3833556197846242,11446.440717286729,4,42
fixed_all,2,2012,7,213,2,0.41195859554892184,3.7,13.89,9461.949633027953,0.3839137731178182,11374.401186662464,4,42
fixed_all,2,2012,7,213,3,0.4370413180652785,3.3,13.835,9475.264700911755,0.3844270228433111,11246.215785542965,4,42
fixed_all,2,2012,7,213,4,0.4514528642875919,4.4,13.775,9489.824170988797,0.38498869350705733,11263.214340065897,4,42
fixed_all,2,2012,7,213,5,0.4315251769771488,5.1,13.705,9506.855132631206,0.3856463085492249,11236.716332844875,4,42
fixed_all,2,2012,7,213,6,19.241853862867142,2.8,13.625,9526.378540235937,0.38640095803397007,11142.214932124194,4,42
fixed_all,2,2012,7,213,7,87.07845767210556,1.2,13.57,9539.837805155426,0.38692169931424814,11209.130438292983,4,42
fixed_all,2,2012,7,213,8,211.41370169825913,1.3,13.565000000000001,9541.062870281907,0.38696911722276445,11119.09305917896,4,42
fixed_all,2,2012,7,213,9,306.6529958597433,1.1,13.594999999999999,9533.716220524562,0.38668480437328,11135.581448472163,4,42
fixed_all,2,2012,7,213,10,421.3742537416465,1.4,13.64,9522.713059079953,0.3862592095329702,11164.3122797276,4,42
fixed_all,2,2012,7,213,11,511.45082077404686,2.2,13.684999999999999,9511.730029712979,0.385834661397914,11111.393873778421,4,42
fixed_all,2,2012,7,213,12,641.0177338134466,2,13.735,9499.550215741925,0.3853641652944952,11113.262732549541,4,42
fixed_all,2,2012,7,213,13,707.3542685477931,1.1,13.79,9486.180977108756,0.38484810312471357,11193.070877217107,4,42
fixed_all,2,2012,7,213,14,758.6667000345903,2.6,13.83,9476.476635879424,0.38447375842461906,11323.071801720555,4,42
fixed_all,2,2012,7,213,15,747.7558911040762,3.6,13.825,9477.688816844025,0.3845205067757661,11398.466889374773,4,42
fixed_all,2,2012,7,213,16,646.7470495261773,2.6,13.875,9465.578069070887,0.3840535974284309,11404.970569827248,4,42
fixed_all,2,2012,7,213,17,651.3956036533892,3.9,13.98,9440.225296746587,0.38307722796273663,11444.996834524634,4,42
fixed_all,2,2012,7,213,18,633.2732778283905,4,14.495000000000001,9317.422798167845,0.37836846926284856,11408.06270916353,4,42
fixed_all,2,2012,7,213,19,400.33643470509105,2.3,14.535,9307.99101585438,0.3780082333413661,11408.924737808497,4,42
fixed_all,2,2012,7,213,20,427.5406867688411,3.2,14.625,9286.824869722099,0.37720055855967566,11493.945752539788,4,42
fixed_all,2,2012,7,213,21,284.15691281321654,1.6,14.655000000000001,9279.786473984206,0.37693220947665074,11527.874529267896,4,42
fixed_all,2,2012,7,213,22,126.19690724914284,3,14.61,9290.347248242819,0.3773348970642038,11579.773727202068,4,42
fixed_all,2,2012,7,213,23,38.941511566644856,2.6,14.46,9325.688065922519,0.3786843186881537,11576.94280071101,4,42
fixed_all,2,2012,7,213,24,11.844370328975895,3.5,14.4,9339.88421413605,0.3792271750103022,11441.495820544958,4,42
fixed_all,2,2012,8,214,1,0.4404066221080739,2.1,14.375,9345.809407390263,0.37945388844732775,11345.491644311895,4,43
fixed_all,2,2012,8,214,2,0.44976271109785976,2.5,14.34,9354.114711847624,0.37977180570458774,11271.458431952458,4,43
fixed_all,2,2012,8,214,3,0.4411769788754691,1.6,14.26,9373.142333673171,0.38050075166505715,11209.706798979454,4,43
fixed_all,2,2012,8,214,4,0.4348662011947091,1.4,14.22,9382.679201141802,0.3808664169942881,11134.225624592249,4,43
fixed_all,2,2012,8,214,5,2.4203832396044715,1.5,14.17,9394.621967173543,0.38132462046003046,11089.880320457802,4,43
fixed_all,2,2012,8,214,6,13.33300588004773,1.1,14.13,9404.193565973996,0.38169208311625996,10949.49461843635,4,43
fixed_all,2,2012,8,214,7,46.797460621802564,2.1,14.11,9408.985172182976,0.38187611509533104,11007.825957950772,4,43
fixed_all,2,2012,8,214,8,97.65805992127031,2.2,14.114999999999998,9407.786907345682,0.381830088288292,11001.950473711588,4,43
fixed_all,2,2012,8,214,9,139.65787706871768,0.9,14.105,9410.183679319009,0.38192215445043154,11001.548147418896,4,43
fixed_all,2,2012,8,214,10,197.73422838472646,1.5,14.07,9418.580019148238,0.382244781612122,11012.653152702678,4,43
fixed_all,2,2012,8,214,11,257.2243464691168,3.6,14.07,9418.580019148238,0.382244781612122,10952.568959086984,4,43
fixed_all,2,2012,8,214,12,291.191677347562,2.9,14.094999999999999,9412.581420750997,0.38201427082053857,11006.499303137123,4,43
fixed_all,2,2012,8,214,13,377.95246510945384,2.9,14.135,9402.996269678932,0.38164610646218844,11065.156252527364,4,43
fixed_all,2,2012,8,214,14,632.9196152156279,4.8,14.27,9370.760521553053,0.3804094597174657,11270.230521384612,4,43
fixed_all,2,2012,8,214,15,687.8430489111093,5.9,14.39,9342.253575373943,0.3793178233920001,11329.841192822216,4,43
fixed_all,2,2012,8,214,16,660.4363975956232,5.8,14.465,9324.506600592931,0.3786391605453338,11359.526634296364,4,43
fixed_all,2,2012,8,214,17,630.4020236176693,5.8,14.555,9303.280810191165,0.3778284087370365,11446.911002885796,4,43
fixed_all,2,2012,8,214,18,551.2648803902116,5.8,14.625,9286.824869722099,0.37720055855967566,11530.431943398251,4,43
fixed_all,2,2012,8,214,19,470.9785803975655,4.1,14.625,9286.824869722099,0.37720055855967566,11617.708096512006,4,43
fixed_all,2,2012,8,214,20,368.6949263913004,4.6,14.585,9296.222597101896,0.37755903783608663,11709.540829256663,4,43
fixed_all,2,2012,8,214,21,261.5266333828994,4.4,14.54,9306.813109382038,0.37796325887276855,11687.020345311506,4,43
fixed_all,2,2012,8,214,22,158.38436585770688,4.1,14.475000000000001,9322.144382982426,0.378548881071436,11655.908108344165,4,43
fixed_all,2,2012,8,214,23,54.185969421191146,5.1,14.41,9337.515807049873,0.3791365759166671,11629.74324260982,4,43
fixed_all,2,2012,8,214,24,6.111757441644552,4.6,14.355,9350.553861078359,0.3796354813181425,11544.361479897396,4,43
fixed_all,2,2012,8,215,1,0.37792121693683617,3.5,14.32,9358.865863520481,0.37995374472996835,11452.80927358427,4,44
fixed_all,2,2012,8,215,2,0.39248723214084064,3.1,14.3,9363.620848291095,0.38013588189936004,11410.574019296837,4,44
fixed_all,2,2012,8,215,3,0.41527030995778036,3.4,14.265,9371.951307473333,0.38045509947787204,11365.09735908742,4,44
fixed_all,2,2012,8,215,4,0.41120893816585524,2.1,14.24,9377.908842571469,0.3806834847595149,11403.81820701527,4,44
fixed_all,2,2012,8,215,5,1.3715122929000187,1.9,14.205,9386.259498917185,0.3810037470064521,11422.52613437472,4,44
fixed_all,2,2012,8,215,6,9.73786402831707,2.2,14.17,9394.621967173543,0.38132462046003046,11255.115708020227,4,44
fixed_all,2,2012,8,215,7,33.07704275190824,2.4,14.125,9405.391104306684,0.38173807230268375,11126.00523601689,4,44
fixed_all,2,2012,8,215,8,73.81523330099829,1.8,14.11,9408.985172182976,0.38187611509533104,11071.468969018988,4,44
fixed_all,2,2012,8,215,9,117.07952398537012,1.1,14.1,9411.382428819883,0.3819682063575237,11058.191768291164,4,44
fixed_all,2,2012,8,215,10,169.42948431842015,1.2,14.09,9413.780655177372,0.3820603478434084,11059.235778719627,4,44
fixed_all,2,2012,8,215,11,242.5937661082888,0.8,14.1,9411.382428819883,0.3819682063575237,11052.237683217485,4,44
fixed_all,2,2012,8,215,12,402.5114921682321,0.9,14.15,9399.405832364082,0.3815082516548478,11048.327304355442,4,44
fixed_all,2,2012,8,215,13,671.9698459726241,1.6,14.21,9385.065825352927,0.3809579578673405,11136.58665246797,4,44
fixed_all,2,2012,8,215,14,729.359489941214,2,14.239999999999998,9377.908842571469,0.3806834847595149,11319.864198197001,4,44
fixed_all,2,2012,8,215,15,728.4657528554053,3,14.28,9368.379670295195,0.3803182174614117,11399.729491725464,4,44
fixed_all,2,2012,8,215,16,685.175344603996,6.4,14.325,9357.677716410657,0.3799082414073287,11592.308418131333,4,44
fixed_all,2,2012,8,215,17,650.8733948785953,6.3,14.83,9238.897546999644,0.3753755141437486,11622.34582031782,4,44
fixed_all,2,2012,8,215,18,572.179336506069,6.2,14.795,9247.052403852089,0.37568567263691205,11650.004277527765,4,44
fixed_all,2,2012,8,215,19,467.6333342072225,4.2,14.825,9240.06182678875,0.37541978648845237,11653.02803283115,4,44
fixed_all,2,2012,8,215,20,374.4116304621918,4.8,14.83,9238.897546999644,0.3753755141437486,11857.28665185831,4,44
fixed_all,2,2012,8,215,21,265.4201829336562,4.8,14.805,9244.721278065703,0.375596995880328,11798.47882529071,4,44
fixed_all,2,2012,8,215,22,159.33418214723332,4.8,14.754999999999999,9256.386253016164,0.37604086077247806,11728.052388095568,4,44
fixed_all,2,2012,8,215,23,53.89869343800586,4.5,14.645,9282.131664072302,0.3770216106249431,11696.045878444567,4,44
fixed_all,2,2012,8,215,24,6.480436053965472,3.3,14.59,9295.047055235264,0.37751418533745124,11439.78546670364,4,44
fixed_all,2,2012,8,216,1,0.5491124312026047,1.4,14.6,9292.696679770766,0.3774245168642109,11298.587743602742,4,45
fixed_all,2,2012,8,216,2,0.44078365678948267,2.4,14.495000000000001,9317.422798167845,0.37836846926284856,11272.832205180852,4,45
fixed_all,2,2012,8,216,3,0.4299312503695897,1.4,14.545,9305.635439656573,0.37791829661840304,11252.89774201794,4,45
fixed_all,2,2012,8,216,4,0.445785485886364,1.1,14.510000000000002,9313.884101649135,0.3782332890320731,11192.9597118203,4,45
fixed_all,2,2012,8,216,5,1.8775712945380396,0.1,14.435,9331.59896037744,0.3789102936150408,11331.454724759964,4,45
fixed_all,2,2012,8,216,6,15.50530206675156,1.3,14.344999999999999,9352.927522366597,0.37972635187913295,11249.115257871556,4,45
fixed_all,2,2012,8,216,7,52.28705381160728,1.8,14.344999999999999,9352.927522366597,0.37972635187913295,11273.089754283777,4,45
fixed_all,2,2012,8,216,8,183.68367312499223,1.6,14.32,9358.865863520481,0.37995374472996835,11241.520893681403,4,45
fixed_all,2,2012,8,216,9,318.6333861656415,0.8,14.344999999999999,9352.927522366597,0.37972635187913295,11375.191768862152,4,45
fixed_all,2,2012,8,216,10,425.62905502763687,1.6,14.415,9336.331961153299,0.3790912948432126,11433.694403645786,4,45
fixed_all,2,2012,8,216,11,537.8404911634209,0.8,14.455,9326.86976902022,0.37872948910668874,11469.324318190416,4,45
fixed_all,2,2012,8,216,12,596.7289231598816,2.3,14.49,9318.60283823043,0.37841355383221154,11652.085249422804,4,45
fixed_all,2,2012,8,216,13,641.2430794514124,3.9,14.475,9322.144382982426,0.378548881071436,11766.514494686759,4,45
fixed_all,2,2012,8,216,14,722.4451181694611,5.1,14.625,9286.824869722099,0.37720055855967566,11881.164374666245,4,45
fixed_all,2,2012,8,216,15,679.1193369468951,4,14.875,9228.429510306069,0.3749776023089864,11956.251483763235,4,45
fixed_all,2,2012,8,216,16,651.8863210184421,4.2,14.969999999999999,9206.392118196643,0.3741407442200492,11895.907561782624,4,45
fixed_all,2,2012,8,216,17,588.3776161547519,4.1,15.094999999999999,9177.522721025021,0.3730461498520794,11745.107188071055,4,45
fixed_all,2,2012,8,216,18,518.8461915842361,3.9,15.215,9149.943235071094,0.372002275846141,11833.821608706963,4,45
fixed_all,2,2012,8,216,19,455.57839685330356,5,15.27,9137.346641972337,0.371526090259135,11949.908549991953,4,45
fixed_all,2,2012,8,216,20,356.64033965772694,3.8,15.32,9125.919100168727,0.3710944193849473,11995.59143706635,4,45
fixed_all,2,2012,8,216,21,245.2989937917467,3.6,15.33,9123.6363183859,0.3710082248858869,12001.534224465384,4,45
fixed_all,2,2012,8,216,22,109.57181250599044,2.3,15.3,9130.48738885635,0.37126694797098225,11961.785030747487,4,45
fixed_all,2,2012,8,216,23,29.68711889708034,1.9,15.27,9137.346641972337,0.371526090259135,12011.935629752837,4,45
fixed_all,2,2012,8,216,24,3.569850988022148,0.3,15.235,9145.359463405504,0.37182895381108744,11987.295871550554,4,45
fixed_all,2,2012,8,220,1,0.4088654428598221,1.2,15.93,8988.31327113397,0.36592058954888096,10780.811690159062,5,46
fixed_all,2,2012,8,220,2,0.3971562984947228,0.4,15.825,9011.76344743249,0.3667991178996322,10730.921136423574,5,46
fixed_all,2,2012,8,220,3,0.42305821786451075,2.2,15.76,9026.329035469738,0.3673454565450699,10755.278465763737,5,46
fixed_all,2,2012,8,220,4,0.44196625580115034,2.1,15.73,9033.06424882133,0.3675982571779472,10716.168491002876,5,46
fixed_all,2,2012,8,220,5,0.4241772708816804,2.8,15.675,9045.43291976444,0.36806278526952907,10633.002819107254,5,46
fixed_all,2,2012,8,220,6,11.20630107316807,3.4,15.6,9062.342749975956,0.36869845134686513,10456.854696364477,5,46
fixed_all,2,2012,8,220,7,47.044571576740566,4.5,15.55,9073.643918703443,0.3691236563402564,10283.865522241695,5,46
fixed_all,2,2012,8,220,8,180.76396814299727,1.6,15.51,9082.700999297173,0.3694646454868768,10293.524331780192,5,46
fixed_all,2,2012,8,220,9,233.9886967500302,2.1,15.54,9075.906841949934,0.3692088347777231,10736.085687207402,5,46
fixed_all,2,2012,8,220,10,362.6221882615996,1,15.57,9069.120763143947,0.36895343699055927,10693.052125977934,5,46
fixed_all,2,2012,8,220,11,533.0825565553976,1.5,15.629999999999999,9055.572789567188,0.36844387706958986,10715.148490908543,5,46
fixed_all,2,2012,8,220,12,652.900154916016,1.6,15.71,9037.558833173183,0.3677670175613076,10802.384452377602,5,46
fixed_all,2,2012,8,220,13,654.0718588289741,1.2,15.74,9030.818289753193,0.36751394500320733,10868.218944928682,5,46
fixed_all,2,2012,8,220,14,711.3096667005376,1.9,15.81,9015.121416886548,0.36692502677098027,10826.410234505756,5,46
fixed_all,2,2012,8,220,15,684.1775692163704,2.7,15.89,8997.23521282327,0.3662546832542216,10898.17554160391,5,46
fixed_all,2,2012,8,220,16,645.4640182335398,2.8,15.969999999999999,8979.405396431153,0.3655872121384149,11013.924720002638,5,46
fixed_all,2,2012,8,220,17,601.5357781180195,2.6,16.03,8966.069894727187,0.36508848514030573,11080.669901603262,5,46
fixed_all,2,2012,8,220,18,524.2989375163015,2.7,16.07,8957.197057113553,0.3647568906040212,11172.410086086775,5,46
fixed_all,2,2012,8,220,19,422.12044481690486,1.1,16.115,8947.23180332895,0.3643846953535702,11236.035611541776,5,46
fixed_all,2,2012,8,220,20,322.8815153852135,2.8,16.09,8952.76587623671,0.3645913597036807,11334.433282290034,5,46
fixed_all,2,2012,8,220,21,221.23915740537524,3.1,16.545,8852.89136089088,0.3608729918860155,11270.02420763905,5,46
fixed_all,2,2012,8,220,22,78.02574029196444,2.3,16.35,8895.476503237922,0.36245550976945223,10998.381400058774,5,46
fixed_all,2,2012,8,220,23,31.443117064516592,3.9,16.305,8905.350152524074,0.3628230533318796,11065.981919915792,5,46
fixed_all,2,2012,8,220,24,0.4179548079805854,4.9,16.255000000000003,8916.34134553288,0.3632324736536662,11039.412429860664,5,46
fixed_all,2,2012,8,221,1,0.4293087916286388,2.7,16.185000000000002,8931.765323660204,0.36380750512143445,11053.026696990628,5,47
fixed_all,2,2012,8,221,2,0.42215314134234544,1.9,16.134999999999998,8942.808463050136,0.3642195630222675,11050.195112574427,5,47
fixed_all,2,2012,8,221,3,0.41639736838809593,11,16.115000000000002,8947.23180332895,0.3643846953535702,11093.82469792864,5,47
fixed_all,2,2012,8,221,4,0.29736350936196393,10.7,16.055,8960.522733352429,0.36488115525412096,10883.018915823326,5,47
fixed_all,2,2012,8,221,5,0.3703763612114977,11.2,15.969999999999999,8979.405396431153,0.3655872121384149,10846.027645524473,5,47
fixed_all,2,2012,8,221,6,2.807216160215123,9.3,15.91,8992.772481737456,0.3660875467520377,10817.349329113697,5,47
fixed_all,2,2012,8,221,7,15.574643845527401,9.6,15.835,9009.525906357021,0.3667152349892573,10638.580201679893,5,47
